feature1,feature2
-9.683064,27.374262
-9.660956,27.311762
-9.5062065,26.874277
-9.660956,27.311762
-9.7936,27.68675
-10.1031,28.561724
-9.484099,26.811779
-8.865096,25.061827
-9.152489,25.8743
-9.815704,27.74924
-10.16942,28.749214
-10.567351,29.874186
-10.567351,29.874186
-5.482656,15.49951
-10.876854,30.749163
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.4384418,15.374514
-10.61157,29.999193
-5.5268707,15.624507
-5.571085,15.749502
-5.571085,15.749502
-5.571085,15.749502
-7.870271,22.24941
-7.5828767,21.436934
-7.1628366,20.24946
-7.1628366,20.24946
-7.1628366,20.24946
-7.1628366,20.24946
-9.417776,26.624279
-7.1849437,20.311958
-5.460549,15.437012
-5.460549,15.437012
-7.273371,20.561949
-7.2954793,20.624447
-7.339694,20.749445
-7.339694,20.749445
-7.3618016,20.811945
-7.3839087,20.874441
-9.329345,26.37428
-9.329345,26.37428
-7.317588,20.686949
-7.3396945,20.749447
-7.3618016,20.811945
-7.3396945,20.749447
-7.317588,20.686949
-4.6868014,13.249592
-4.6868014,13.249592
-4.7089086,13.312089
-4.7089086,13.312089
-4.7310157,13.374588
-4.7310157,13.374588
-4.6868014,13.249592
-4.6868014,13.249592
-4.6646943,13.187093
-4.62048,13.062098
-4.62048,13.062098
-4.62048,13.062098
-4.5983725,12.9995985
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.5983725,12.9995985
-4.6425867,13.124595
-4.6868014,13.249592
-4.6868014,13.249592
-4.7089086,13.312089
-4.7089086,13.312089
-10.744211,30.374176
-10.655784,30.124186
-10.987391,31.061655
-10.987391,31.061655
-10.832642,30.624172
-10.722106,30.311682
-10.832642,30.624172
-10.213638,28.87422
-9.594635,27.124268
-8.975632,25.374317
-9.837811,27.811739
-9.6830635,27.37426
-9.970457,28.186735
-9.351455,26.436787
-8.754561,24.749342
-8.400846,23.749369
-8.069238,22.811897
-7.8260565,22.124414
-7.671305,21.686926
-7.295482,20.624456
-7.3618026,20.811947
-7.4060163,20.936941
-7.754564e-05,6.109476e-07
-7.538659,21.311928
-7.582873,21.436922
-7.649195,21.62442
-7.693409,21.749414
-7.7376237,21.87441
-7.759732,21.93691
-7.8039465,22.061909
-7.826054,22.124409
-7.848161,22.186905
-7.848161,22.186905
-7.7155185,21.811918
-7.7376256,21.874416
-7.759733,21.936916
-7.7818403,21.999413
-7.803947,22.06191
-7.803947,22.06191
-8.113448,22.936884
-8.445056,23.874355
-8.820879,24.936823
-9.174595,25.936794
-9.616739,27.186758
-8.975632,25.374317
-8.356631,23.624372
-8.0250225,22.6869
-7.848163,22.186913
-7.737627,21.87442
-7.6934114,21.74942
-7.6491966,21.624424
-7.649196,21.624422
-7.649196,21.624422
-7.671303,21.68692
-7.671303,21.68692
-7.69341,21.749416
-7.754564e-05,6.109476e-07
-4.554158,12.874602
-4.554158,12.874602
-4.554158,12.874602
-10.699998,30.24918
-10.965284,30.999159
-11.142141,31.499142
-11.385321,32.18662
-11.407429,32.24912
-11.761144,33.24909
-11.142143,31.499146
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.554158,12.874602
-4.554158,12.874602
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.5983725,12.9995985
-4.576266,12.937101
-10.456818,29.5617
-10.633676,30.061686
-10.921068,30.874159
-11.142141,31.499142
-11.009499,31.124155
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-0.68540007,1.9374398
-0.8622577,2.437425
-0.5969764,1.687462
-0.28747815,0.8124957
-0.0664074,0.18751827
-0.022193357,0.06252307
-0.022191867,0.062518865
-0.022190675,0.0625155
-0.022189781,0.062512964
-0.022189185,0.062511265
-0.022188589,0.0625096
-0.022188291,0.06250873
-0.022187993,0.0625079
-0.022187993,0.0625079
-0.17693786,0.49999312
-0.39800954,1.124973
-1.2380921,3.4999263
-1.2380921,3.4999263
-1.2602004,3.5624275
-1.1054505,3.1249423
-0.99491465,2.8124523
-0.9949144,2.8124514
-0.9506998,2.6874547
-0.90648484,2.562457
-0.9506992,2.687453
-0.9285917,2.6249542
-4.9741945,14.062066
-4.9078736,13.874573
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.8636594,13.749577
-4.863659,13.749576
-4.8636594,13.749577
-4.885766,13.812074
-4.885766,13.812074
-4.9078736,13.874573
-4.907873,13.874571
-4.863659,13.749576
-10.854748,30.686666
-10.898962,30.811665
-9.837847,27.81184
-9.837847,27.81184
-10.854748,30.686666
-10.235745,28.936716
-9.616742,27.186768
-9.019848,25.49932
-9.771491,27.624249
-9.771491,27.624249
-10.235742,28.936708
-10.434708,29.499193
-10.633674,30.06168
-10.014672,28.311733
-9.88203,27.936747
-10.213637,28.874218
-9.594635,27.124268
-9.064063,25.624317
-9.395669,26.561783
-9.749425,27.561869
-9.749425,27.561869
-9.594632,27.12426
-10.434709,29.499195
-10.434709,29.499195
-10.434709,29.499195
-10.434709,29.499195
-10.810532,30.561665
-4.8194447,13.624579
-4.8194447,13.624579
-4.8194447,13.624579
-10.080996,28.499233
-9.461991,26.749279
-8.865098,25.061832
-8.511382,24.061861
-8.20188,23.186886
-7.826057,22.124416
-7.538662,21.311937
-7.2954807,20.624453
-7.2954807,20.624453
-7.273373,20.561953
-4.8636594,13.749577
-4.8636594,13.749577
-4.863659,13.749576
-5.460549,15.437012
-5.482656,15.49951
-5.482656,15.49951
-5.504763,15.562008
-4.863659,13.749576
-4.863659,13.749576
-10.43471,29.4992
-10.257853,28.999216
-10.346281,29.249208
-10.722104,30.311676
-10.921068,30.874159
-11.23057,31.749134
-7.754564e-05,6.109476e-07
-4.7752304,13.499583
-4.7752304,13.499583
-4.7310157,13.374588
-4.7310157,13.374588
-9.5725565,27.06185
-9.5725565,27.06185
-5.5268707,15.624507
-5.5268707,15.624507
-9.15249,25.874304
-9.15249,25.874304
-9.749383,27.561749
-10.080993,28.499224
-10.2357435,28.936712
-10.19153,28.81172
-9.572528,27.06177
-10.169421,28.749216
-10.302065,29.124207
-9.683064,27.374262
-9.660956,27.311762
-9.5062065,26.874277
-9.660956,27.311762
-9.7936,27.68675
-10.1031,28.561724
-9.484099,26.811779
-8.865096,25.061827
-9.152489,25.8743
-9.815704,27.74924
-10.16942,28.749214
-10.567351,29.874186
-10.567351,29.874186
-5.482656,15.49951
-10.876854,30.749163
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.4384418,15.374514
-10.61157,29.999193
-5.5268707,15.624507
-5.571085,15.749502
-5.571085,15.749502
-5.571085,15.749502
-7.870271,22.24941
-7.5828767,21.436934
-7.1628366,20.24946
-7.1628366,20.24946
-7.1628366,20.24946
-7.1628366,20.24946
-9.417776,26.624279
-7.1849437,20.311958
-5.460549,15.437012
-5.460549,15.437012
-7.273371,20.561949
-7.2954793,20.624447
-7.339694,20.749445
-7.339694,20.749445
-7.3618016,20.811945
-7.3839087,20.874441
-9.329345,26.37428
-9.329345,26.37428
-7.317588,20.686949
-7.3396945,20.749447
-7.3618016,20.811945
-7.3396945,20.749447
-7.317588,20.686949
-4.6868014,13.249592
-4.6868014,13.249592
-4.7089086,13.312089
-4.7089086,13.312089
-4.7310157,13.374588
-4.7310157,13.374588
-4.6868014,13.249592
-4.6868014,13.249592
-4.6646943,13.187093
-4.62048,13.062098
-4.62048,13.062098
-4.62048,13.062098
-4.5983725,12.9995985
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.5983725,12.9995985
-4.6425867,13.124595
-4.6868014,13.249592
-4.6868014,13.249592
-4.7089086,13.312089
-4.7089086,13.312089
-10.744211,30.374176
-10.655784,30.124186
-10.987391,31.061655
-10.987391,31.061655
-10.832642,30.624172
-10.722106,30.311682
-10.832642,30.624172
-10.213638,28.87422
-9.594635,27.124268
-8.975632,25.374317
-9.837811,27.811739
-9.6830635,27.37426
-9.970457,28.186735
-9.351455,26.436787
-8.754561,24.749342
-8.400846,23.749369
-8.069238,22.811897
-7.8260565,22.124414
-7.671305,21.686926
-7.295482,20.624456
-7.3618026,20.811947
-7.4060163,20.936941
-7.754564e-05,6.109476e-07
-7.538659,21.311928
-7.582873,21.436922
-7.649195,21.62442
-7.693409,21.749414
-7.7376237,21.87441
-7.759732,21.93691
-7.8039465,22.061909
-7.826054,22.124409
-7.848161,22.186905
-7.848161,22.186905
-7.7155185,21.811918
-7.7376256,21.874416
-7.759733,21.936916
-7.7818403,21.999413
-7.803947,22.06191
-7.803947,22.06191
-8.113448,22.936884
-8.445056,23.874355
-8.820879,24.936823
-9.174595,25.936794
-9.616739,27.186758
-8.975632,25.374317
-8.356631,23.624372
-8.0250225,22.6869
-7.848163,22.186913
-7.737627,21.87442
-7.6934114,21.74942
-7.6491966,21.624424
-7.649196,21.624422
-7.649196,21.624422
-7.671303,21.68692
-7.671303,21.68692
-7.69341,21.749416
-7.754564e-05,6.109476e-07
-4.554158,12.874602
-4.554158,12.874602
-4.554158,12.874602
-10.699998,30.24918
-10.965284,30.999159
-11.142141,31.499142
-11.385321,32.18662
-11.407429,32.24912
-11.761144,33.24909
-11.142143,31.499146
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.554158,12.874602
-4.554158,12.874602
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.5983725,12.9995985
-4.576266,12.937101
-10.456818,29.5617
-10.633676,30.061686
-10.921068,30.874159
-11.142141,31.499142
-11.009499,31.124155
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-0.68540007,1.9374398
-0.8622577,2.437425
-0.5969764,1.687462
-0.28747815,0.8124957
-0.0664074,0.18751827
-0.022193357,0.06252307
-0.022191867,0.062518865
-0.022190675,0.0625155
-0.022189781,0.062512964
-0.022189185,0.062511265
-0.022188589,0.0625096
-0.022188291,0.06250873
-0.022187993,0.0625079
-0.022187993,0.0625079
-0.17693786,0.49999312
-0.39800954,1.124973
-1.2380921,3.4999263
-1.2380921,3.4999263
-1.2602004,3.5624275
-1.1054505,3.1249423
-0.99491465,2.8124523
-0.9949144,2.8124514
-0.9506998,2.6874547
-0.90648484,2.562457
-0.9506992,2.687453
-0.9285917,2.6249542
-4.9741945,14.062066
-4.9078736,13.874573
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.8636594,13.749577
-4.863659,13.749576
-4.8636594,13.749577
-4.885766,13.812074
-4.885766,13.812074
-4.9078736,13.874573
-4.907873,13.874571
-4.863659,13.749576
-10.854748,30.686666
-10.898962,30.811665
-9.837847,27.81184
-9.837847,27.81184
-10.854748,30.686666
-10.235745,28.936716
-9.616742,27.186768
-9.019848,25.49932
-9.771491,27.624249
-9.771491,27.624249
-10.235742,28.936708
-10.434708,29.499193
-10.633674,30.06168
-10.014672,28.311733
-9.88203,27.936747
-10.213637,28.874218
-9.594635,27.124268
-9.064063,25.624317
-9.395669,26.561783
-9.749425,27.561869
-9.749425,27.561869
-9.594632,27.12426
-10.434709,29.499195
-10.434709,29.499195
-10.434709,29.499195
-10.434709,29.499195
-10.810532,30.561665
-4.8194447,13.624579
-4.8194447,13.624579
-4.8194447,13.624579
-10.080996,28.499233
-9.461991,26.749279
-8.865098,25.061832
-8.511382,24.061861
-8.20188,23.186886
-7.826057,22.124416
-7.538662,21.311937
-7.2954807,20.624453
-7.2954807,20.624453
-7.273373,20.561953
-4.8636594,13.749577
-4.8636594,13.749577
-4.863659,13.749576
-5.460549,15.437012
-5.482656,15.49951
-5.482656,15.49951
-5.504763,15.562008
-4.863659,13.749576
-4.863659,13.749576
-10.43471,29.4992
-10.257853,28.999216
-10.346281,29.249208
-10.722104,30.311676
-10.921068,30.874159
-11.23057,31.749134
-7.754564e-05,6.109476e-07
-4.7752304,13.499583
-4.7752304,13.499583
-4.7310157,13.374588
-4.7310157,13.374588
-9.5725565,27.06185
-9.5725565,27.06185
-5.5268707,15.624507
-5.5268707,15.624507
-9.15249,25.874304
-9.15249,25.874304
-9.749383,27.561749
-10.080993,28.499224
-10.2357435,28.936712
-10.19153,28.81172
-9.572528,27.06177
-10.169421,28.749216
-10.302065,29.124207
-9.683064,27.374262
-9.660956,27.311762
-9.5062065,26.874277
-9.660956,27.311762
-9.7936,27.68675
-10.1031,28.561724
-9.484099,26.811779
-8.865096,25.061827
-9.152489,25.8743
-9.815704,27.74924
-10.16942,28.749214
-10.567351,29.874186
-10.567351,29.874186
-5.482656,15.49951
-10.876854,30.749163
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.4384418,15.374514
-10.61157,29.999193
-5.5268707,15.624507
-5.571085,15.749502
-5.571085,15.749502
-5.571085,15.749502
-7.870271,22.24941
-7.5828767,21.436934
-7.1628366,20.24946
-7.1628366,20.24946
-7.1628366,20.24946
-7.1628366,20.24946
-9.417776,26.624279
-7.1849437,20.311958
-5.460549,15.437012
-5.460549,15.437012
-7.273371,20.561949
-7.2954793,20.624447
-7.339694,20.749445
-7.339694,20.749445
-7.3618016,20.811945
-7.3839087,20.874441
-9.329345,26.37428
-9.329345,26.37428
-7.317588,20.686949
-7.3396945,20.749447
-7.3618016,20.811945
-7.3396945,20.749447
-7.317588,20.686949
-4.6868014,13.249592
-4.6868014,13.249592
-4.7089086,13.312089
-4.7089086,13.312089
-4.7310157,13.374588
-4.7310157,13.374588
-4.6868014,13.249592
-4.6868014,13.249592
-4.6646943,13.187093
-4.62048,13.062098
-4.62048,13.062098
-4.62048,13.062098
-4.5983725,12.9995985
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.5983725,12.9995985
-4.6425867,13.124595
-4.6868014,13.249592
-4.6868014,13.249592
-4.7089086,13.312089
-4.7089086,13.312089
-10.744211,30.374176
-10.655784,30.124186
-10.987391,31.061655
-10.987391,31.061655
-10.832642,30.624172
-10.722106,30.311682
-10.832642,30.624172
-10.213638,28.87422
-9.594635,27.124268
-8.975632,25.374317
-9.837811,27.811739
-9.6830635,27.37426
-9.970457,28.186735
-9.351455,26.436787
-8.754561,24.749342
-8.400846,23.749369
-8.069238,22.811897
-7.8260565,22.124414
-7.671305,21.686926
-7.295482,20.624456
-7.3618026,20.811947
-7.4060163,20.936941
-7.754564e-05,6.109476e-07
-7.538659,21.311928
-7.582873,21.436922
-7.649195,21.62442
-7.693409,21.749414
-7.7376237,21.87441
-7.759732,21.93691
-7.8039465,22.061909
-7.826054,22.124409
-7.848161,22.186905
-7.848161,22.186905
-7.7155185,21.811918
-7.7376256,21.874416
-7.759733,21.936916
-7.7818403,21.999413
-7.803947,22.06191
-7.803947,22.06191
-8.113448,22.936884
-8.445056,23.874355
-8.820879,24.936823
-9.174595,25.936794
-9.616739,27.186758
-8.975632,25.374317
-8.356631,23.624372
-8.0250225,22.6869
-7.848163,22.186913
-7.737627,21.87442
-7.6934114,21.74942
-7.6491966,21.624424
-7.649196,21.624422
-7.649196,21.624422
-7.671303,21.68692
-7.671303,21.68692
-7.69341,21.749416
-7.754564e-05,6.109476e-07
-4.554158,12.874602
-4.554158,12.874602
-4.554158,12.874602
-10.699998,30.24918
-10.965284,30.999159
-11.142141,31.499142
-11.385321,32.18662
-11.407429,32.24912
-11.761144,33.24909
-11.142143,31.499146
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.554158,12.874602
-4.554158,12.874602
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.5983725,12.9995985
-4.576266,12.937101
-10.456818,29.5617
-10.633676,30.061686
-10.921068,30.874159
-11.142141,31.499142
-11.009499,31.124155
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-7.754564e-05,6.109476e-07
-0.68540007,1.9374398
-0.8622577,2.437425
-0.5969764,1.687462
-0.28747815,0.8124957
-0.0664074,0.18751827
-0.022193357,0.06252307
-0.022191867,0.062518865
-0.022190675,0.0625155
-0.022189781,0.062512964
-0.022189185,0.062511265
-0.022188589,0.0625096
-0.022188291,0.06250873
-0.022187993,0.0625079
-0.022187993,0.0625079
-0.17693786,0.49999312
-0.39800954,1.124973
-1.2380921,3.4999263
-1.2380921,3.4999263
-1.2602004,3.5624275
-1.1054505,3.1249423
-0.99491465,2.8124523
-0.9949144,2.8124514
-0.9506998,2.6874547
-0.90648484,2.562457
-0.9506992,2.687453
-0.9285917,2.6249542
-4.9741945,14.062066
-4.9078736,13.874573
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.885766,13.812074
-4.8636594,13.749577
-4.863659,13.749576
-4.8636594,13.749577
-4.885766,13.812074
-4.885766,13.812074
-4.9078736,13.874573
-4.907873,13.874571
-4.863659,13.749576
-10.854748,30.686666
-10.898962,30.811665
-9.837847,27.81184
-9.837847,27.81184
-10.854748,30.686666
-10.235745,28.936716
-9.616742,27.186768
-9.019848,25.49932
-9.771491,27.624249
-9.771491,27.624249
-10.235742,28.936708
-10.434708,29.499193
-10.633674,30.06168
-10.014672,28.311733
-9.88203,27.936747
-10.213637,28.874218
-9.594635,27.124268
-9.064063,25.624317
-9.395669,26.561783
-9.749425,27.561869
-9.749425,27.561869
-9.594632,27.12426
-10.434709,29.499195
-10.434709,29.499195
-10.434709,29.499195
-10.434709,29.499195
-10.810532,30.561665
-4.8194447,13.624579
-4.8194447,13.624579
-4.8194447,13.624579
-10.080996,28.499233
-9.461991,26.749279
-8.865098,25.061832
-8.511382,24.061861
-8.20188,23.186886
-7.826057,22.124416
-7.538662,21.311937
-7.2954807,20.624453
-7.2954807,20.624453
-7.273373,20.561953
-4.8636594,13.749577
-4.8636594,13.749577
-4.863659,13.749576
-5.460549,15.437012
-5.482656,15.49951
-5.482656,15.49951
-5.504763,15.562008
-4.863659,13.749576
-4.863659,13.749576
-10.43471,29.4992
-10.257853,28.999216
-10.346281,29.249208
-10.722104,30.311676
-10.921068,30.874159
-11.23057,31.749134
-7.754564e-05,6.109476e-07
-4.7752304,13.499583
-4.7752304,13.499583
-4.7310157,13.374588
-4.7310157,13.374588
-9.5725565,27.06185
-9.5725565,27.06185
-5.5268707,15.624507
-5.5268707,15.624507
-9.15249,25.874304
-9.15249,25.874304
-9.749383,27.561749
-10.080993,28.499224
-10.2357435,28.936712
-10.19153,28.81172
-9.572528,27.06177
-10.169421,28.749216
-10.302065,29.124207
-9.683064,27.374262
-9.660956,27.311762
-9.5062065,26.874277
-9.660956,27.311762
-9.7936,27.68675
-10.1031,28.561724
-9.484099,26.811779
-8.865096,25.061827
-9.152489,25.8743
-9.815704,27.74924
-10.16942,28.749214
-10.567351,29.874186
-10.567351,29.874186
-5.482656,15.49951
-10.876854,30.749163
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.460549,15.437012
-5.4384418,15.374514
-10.61157,29.999193
-5.5268707,15.624507
-5.571085,15.749502
-5.571085,15.749502
-5.571085,15.749502
-7.870271,22.24941
-7.5828767,21.436934
-7.1628366,20.24946
-7.1628366,20.24946
-7.1628366,20.24946
-7.1628366,20.24946
-9.417776,26.624279
-7.1849437,20.311958
-5.460549,15.437012
-5.460549,15.437012
-7.273371,20.561949
-7.2954793,20.624447
-7.339694,20.749445
-7.339694,20.749445
-7.3618016,20.811945
-7.3839087,20.874441
-9.329345,26.37428
-9.329345,26.37428
-7.317588,20.686949
-7.3396945,20.749447
-7.3618016,20.811945
-7.3396945,20.749447
-7.317588,20.686949
-4.6868014,13.249592
-4.6868014,13.249592
-4.7089086,13.312089
-4.7089086,13.312089
-4.7310157,13.374588
-4.7310157,13.374588
-4.6868014,13.249592
-4.6868014,13.249592
-4.6646943,13.187093
-4.62048,13.062098
-4.62048,13.062098
-4.62048,13.062098
-4.5983725,12.9995985
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.5983725,12.9995985
-4.6425867,13.124595
-4.6868014,13.249592
-4.6868014,13.249592
-4.7089086,13.312089
-4.7089086,13.312089
-10.744211,30.374176
-10.655784,30.124186
-10.987391,31.061655
-10.987391,31.061655
-10.832642,30.624172
-10.722106,30.311682
-10.832642,30.624172
-10.213638,28.87422
-9.594635,27.124268
-8.975632,25.374317
-9.837811,27.811739
-9.6830635,27.37426
-9.970457,28.186735
-9.351455,26.436787
-8.754561,24.749342
-8.400846,23.749369
-8.069238,22.811897
-7.8260565,22.124414
-7.671305,21.686926
-7.295482,20.624456
-7.3618026,20.811947
-7.4060163,20.936941
-7.754564e-05,6.109476e-07
-7.538659,21.311928
-7.582873,21.436922
-7.649195,21.62442
-7.693409,21.749414
-7.7376237,21.87441
-7.759732,21.93691
-7.8039465,22.061909
-7.826054,22.124409
-7.848161,22.186905
-7.848161,22.186905
-7.7155185,21.811918
-7.7376256,21.874416
-7.759733,21.936916
-7.7818403,21.999413
-7.803947,22.06191
-7.803947,22.06191
-8.113448,22.936884
-8.445056,23.874355
-8.820879,24.936823
-9.174595,25.936794
-9.616739,27.186758
-8.975632,25.374317
-8.356631,23.624372
-8.0250225,22.6869
-7.848163,22.186913
-7.737627,21.87442
-7.6934114,21.74942
-7.6491966,21.624424
-7.649196,21.624422
-7.649196,21.624422
-7.671303,21.68692
-7.671303,21.68692
-7.69341,21.749416
-7.754564e-05,6.109476e-07
-4.554158,12.874602
-4.554158,12.874602
-4.554158,12.874602
-10.699998,30.24918
-10.965284,30.999159
-11.142141,31.499142
-11.385321,32.18662
-11.407429,32.24912
-11.761144,33.24909
-11.142143,31.499146
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.554158,12.874602
-4.554158,12.874602
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.576266,12.937101
-4.5983725,12.9995985
-4.576266,12.937101
